a52938328027a6a892c0cb2c69502054 f8c07e80bc8eb9912892ce43d067f009 0
7e77c1c507f18ec0417be37d39f4eff6 7b75472665535f3b55b426146b6c30d5 0
d2b72e1f687c3533e5d14b85be34fef2 a05399db3997997b42f380caa207ec6e 1
986800276f52e03c83ba2c436d5ec739 f9dd6e073be70766382ebe2c0976f430 1
65441c6af0821e1e81ea9c58fa06371c 8ea8c452af5493e2218d98d770cd9d79 1
31bdd2572857dafc4037330001b779fe cf1b672a19c5c3bbfa4eb939f6368529 1
45ab8c909288a19be0d994eacdb308c8 87cc6fa70f63893224c63e4013a288d4 1
daae27fdb1b930e97034b071f718c1bc e0c3e7cd423322e89ae2df9a8caf0118 1
7dd19a3bb2a5706856dd92006bf8b27f e9c45a454c63d85ec49e50fa6319b39b 1
9b9f9ebf2100a7044b9c4d7da82dda0a 3e08bf766ed007244b8e41b43cd5e3ee 0
de3ba405631c2dc24fcbfd741b2c19fd 4b047ebc0be8823009f61a7731df307a 0
77dd2576a006139f5a6fea7b1b6896aa 7c99dcf7129442272bce3a0c083c9fad 1
5ff894f06069e400cb6315ccdff2ace1 08bb26071ba770663d1eb844a6b75b42 1
7096786cd04dd572fcd23ffaf2afe0da 28663dba832aae8fe140633d77a7bbb7 0
37bb300223be48e3394f1c43cdcd284d 80ddcfd85545a46cbd014fae82e318a8 1
82404cd58ace224e835d9e227432ee5c 9f47685c9915cd709b424b9f205b681e 0
db922f9c3a90f73bda11c03cb551a416 57de8d91b4dd51cf6d7f53faf7aba484 1
ba27892a403ff9512371a285a30b635e 18409358b771cc4bc647be0c05a66da5 0
42637d85f7e4574c4268717e7284a3c5 57542a3bb165fed11b3306e9daa2325d 0
75bd7d0f323d149e50fd685e71e8abfb 091cfcadbbdfb5526dbde9513e01ac13 1
9332552aabd5db00e502c7e0323a481a 881bbc8c3cc5009f1e94031f291dee5d 0
b9369ec5722be90c52caae502adf1a0a 0b14e8349933db2813b3538c36d57e4f 1
2b37849741ac09c5fd2e5fd5d088f7cb 36fb131848c856f6b4d292ce36240a78 0
ce58d7b0e05b9278757646119e78867e 610adaef0daeccfd75bcead140f8a4be 1
b06172330cf7edb1ce44805a8cd357b0 9b07b10670d8a2df0b0b9e9d8b05e81e 0
edd9ff2445505dc53b1ec591428e8f50 62a35878523431e8467b50398a2a5fb1 1
b2de71519fc5ed293aa7e9e056f78ebd 6fc85ca9aa3fd7fe1e03e8463065bbda 1
118486037e134a5af63985dcb56355ab 138465bf7a627e4b4dc06741ea5c4162 0
a8421d248d21e02c39ad83dc2cbe3bc2 6a00e519189ea450685e6c62caba179f 1
3e41de67f06f3d26aca063abb78ffa72 0023a7a308169d78d799c4b2d576e95f 1
65dd57de7cff87524e4f01325121b481 e14bcab6d7e8d33ea37e1589e2e7a8ff 0
cd6730e5d6eceaa362446b800d6bbb97 adc6d288ce073db4186eb4e9698bb2a2 0
c7af8e54302851bc2ab3d4f2b08f9129 ebb9ef0f97812df60f87362737b839c3 0
27e754332822bc0c0f1e32c0258f3ded dbbedf05c3868e4870c504e0c57b9d9a 1
01851c16629b5cefe7229e6ce9b8c53b 5c40e8848bab46686368d74d2b10097f 0
eab2fb4028373f7a1307047d19c989ff bdd75bdd4fa5e55e72ee50e137bba2a2 0
21011e41ac0b169bc941f14211e701c2 6603c014b9bd864dbc58761584d5933d 0
d7e9d5e9624beb4e0ebb7b2f2caedfab 54b6b46b367f1e6c5b5e19e32897023c 1
7134f1a4fc9b3e3026411ba0349d38e7 390ee8414fd3df48f79f3cd3ff29826d 0
3cf7ae341f8dc2df2773f96edbe8ad70 68222b1ca85c98a1feada2c1a15fc3c7 0
008362dc1b494b2da96438fe8cb97c90 8b0718966cbebfe2291bc74e6530e223 0
9a9df567a1261a3f9d7fbd0a6fdcc24b 54851f662ba95710ce5ab9e5d45f5558 1
093d0e090add76d1c55cb5ba90c85598 aefcce77cb2b05b4a186ecec92f913de 0
74249b45f84692cfdfe5c41cf7ce28a9 658359ed44cee922f20ed027d92bafbf 0
4ffad30bca7b0985d0e953d7ab38854a 72146bb3b6b6d50882a60dd24ea61237 0
735be69052d8897d989513157f1c8680 818aaf89bc67e909e40b088441b15d7a 0
77743a818e20d52afbe45577c2733019 ff3f6fe6d9a9cba2730c4c60e5c42911 0
73535ed06dea826a1d9b365bfaaec563 30a953071980f0e6e04415b911f6704a 0
c6500e00cfb67b2be16d3677141c01ed 85cc0e36d69e45f6411e19a22b6d406a 1
57d82bd47f071e3ffc3060ed2d26ea4a eae8c07123c98a2230a2940c39f109cb 0
6f1ed7aad5df2e70607f568dcb8a763d 3b28cacc9426a30fe09405a13cd017d9 1
7b1ac52fdb877ffc4eefa376bc41adc4 94925c604e3fff1ab82da0cb322b2c21 1
b238f28927a56ef1284e4509a8082103 23fb2cfeb6cc28cfc999ed5df671c366 0
5de3ca6766c8f430e14238e39f7c47a0 dbaa26e1b687a722e77a52b856558cb9 0
90cdacc7548391f12a1a13d66c10a5f1 948c2eaa33957cb5ceee717c4ff23e85 1
1929ce6a8c63588865203cfb5021afdc 5462d391959897b0773311b1c299f97b 1
ff1a271605ff2bf809263346888e0de9 239d936383b80d1a714539913b0e66b2 1
45ff4279ca3fda58cdcefb4a430c9632 3d57abeae3d0c1e1038d68132f77eff4 0
5a7c87a2205c93e4b5867ad3cd1131bb 7c5a9e86c976ba81d5d5d6572f3b0502 0
0e588aee940dbd413eecae579b5e4d9e 4d946f630e01ede6d09fe411726abf9e 1
7d01be7ade88723003104fe1140d418a f25ff71e5031d6f1e8e78ecc1c954afa 1
7a35579f243b58ba7c1e2e43352bbd05 092cb66146e9d4e04ad219d549316b41 0
846313d4fd33a68a176cb7265975b173 d0502e416fd8121121b2ded9b70c7b4e 1
0df0c5642f67651af126625712669a84 dfa9f474287fbee2f7bb85e47cd89687 0
58c7a1c838db0b187d979f47547b7b18 2265f40746e50391129861daba85838f 0
11e8f167a13cc3f1708f889108d75a8f 00d6215f570058300c8a2680e7ed62de 0
8f5088468610af57ad4fcf2259433309 d6d2264eab90f79ca05566acc009883b 1
e5c1e66b96c595f11e050d163b0335a0 4ded0e4b2cb1d59f81033db0267b20e3 1
9594b117cfe6261fce52b953d9fb50a6 09a5a22d513bcbde2cca74a50eb7b6bf 1
98a64c9a9cc995d091e01fa164710007 d7c25de600f66a6a5249a7b798a9209d 1
529a025565bb862859ecca30d4855d91 41ab7384f15a5f6adb3eadd6ab86bab3 0
d4d21cd2f42e19af5429f3115d40dbce e423e8d8ab23ab0b18b79ef0e46dd55f 0
ed1ab7b1a88ded1eb83512fef6fd0222 099e6e2bcf0ecc4eaa216139a1669c4e 1
15e33fd398b7ad30ac04472183bf499d ca077d5d8f879bb78fddd58037b4847b 0
34c0b68742c26b4dc2d5327fff3f4650 dc7259c0dc2f4023889dfa2fa99d3925 1
eb1e489fe5f36200471fcffbbae0ed1f 0fd1ded7d82205ef2b328f48721a4793 1
0195f3ed033eeb13dadcf653f9fdc5c8 5af9a7bc608d5298c700e0a2c1d29375 0
f67a2672b79864cf517492bb536d0717 d4138909794189933348556d6300f981 1
144c38122552c2dc74ffd9daa09ee8af 99bb1c01d7dba9737a5d24b0e81a24b5 1
37238ccade1a96068f34920a8e40c461 26d320c2163ac8cae041dda049667973 0
b52bf52d2d67aaa417c3292f9f6d74ec 9a20339fa8b3271ced0d088bc63c3221 1
c2bd3e05b1c3dd45f8306d5f63bf3fb6 04862359448155adc2131811853b62f9 1
430419d6ac60187d596dcf76d47ece2e bd53fd987e31234a51cc530462b0a150 0
86e25125374d012abb6abbcd0bff0c0b f700b1edbd09b230baf3bfc9f0796ff8 1
c9066cfbed9a4ca119f59d227d3f7016 02b2bc565f735f006c6c66d55450a1b2 1
cdded1224fc55099ecfaadd784382e9b 48901ecb540456040db66fee2c89abcb 0
f88ae84bf55cb3e889301691c3117ea7 20101085a7e9795616342cbe6f7236f6 0
92367d004040803ec040e98457003425 4b4ee6c59cdf00157f31666a41322684 1
2269ebe32f310fecf43a81604c9a9606 b94dd221c3eee3015fd9b52175bf5c2d 1
ff2c3393b1f1827a3b2b691e9195336c d4356d29b7c0c66278ae269f3bee082e 0
3f9be2d5b60821f318fe8deff240ca98 2c60f7f3d5b2d6b6294c7f59949cdc24 0
ecd9ebd0ead0463be9bf64e142362806 302d7d4716b288236fc673570c2928f6 1
2eb5416ad537d3b9897b11dbab2ee4a6 183b54ff38a64b284c13144566655b60 0
7d1b07de245fb41a837ac94d5d3f7751 e94f56430c1b2bd2ce5e4dd837749fbd 0
4909d3c487a4e5f2851c8db03e24bac4 d590363fb4432c5337dd996dbb6e3cf5 0
f12a77611b55cf6541f7134d6c5211e5 77f7fc70aa16444d83abad086a708544 0
91f19c4935577a15475cc3d1d953bd7e 3080395195bde8be7adc0c35c5fc7b7e 0
8b10e6d2b48b583e0bc0aeeadc9c8926 b8b75cbab08f149ae464ba4c27dedea6 0
ceed9b4fa987059588f8cd4d70f127a1 5d5603e21746ef1dc3d55b772fc69139 0
6d13a4a6b6d94bb7e06875374bdb7318 ceef31546de66ed9a5e94b13742252bd 1
71d9f340924d24c024a430190ff3deb9 183374f74221c88803d8277d625e63ee 0
212c9f793707c02affc99a14bfdcc7bd ab5f92ac7bb6533a7ccd5a9be8cbe9da 1
025d50575d8b3bbcd62afb7346b09d6d eb030450412e73e196f9dbb8be141cf8 1
68d8c6d8dcf44d532e93fd779c9ea2d7 b46716b864320a35506d2e53cdb1e958 1
66e6638e91b543fc52a0397ad9361a9d ceacf3f7b9fcf8c7b9ec56bafdf155d2 1
043fb74bb517d87b2802aa4e3d1d83dc 370d80707762de685ad2168b9f20bbf9 0
31b2869d0f075a0e79ad94b43a11e5a7 8a527bd17db01dc45cc3c89a2baf6d43 0
eaa406080684ab2b5db249729cf57b24 1160089e79ddaa692bd8c3d0cc1f99fa 0
99b27124731c402e2e65830db2b4460d 7d794bff317d2775ce19f0e03b221b98 0
8aa8891c4991ff12740c7a59e695856a 0ff136111951aedee66ff665c973b506 0
4d2c68b7db911b315494afca9605e7ce ff057522a4d9088253e0595fc6cd1652 0
bc564c8a28e886c5176d94c86326665b 2f4871d0c06adaea31deb1e1282d1962 0
36f2ef20233c8c6094a2de222dab65a9 591709e2841091b7d502bd038dfc6a5c 1
4393d02e90216392f7a2b3af429f7ba1 89baef28834a74c768caf3eaa567c4dc 1
dde4fcc39351a0498f642bfb89827ed7 d09fefb0b4af98d0c6680f76ab586b87 0
e8ff9c6f1019eae2c3a6b63132c8afd7 30caea7c5783b02b3fd0a252ff467d13 1
0c79ab641c0d3218d36716f543c494d7 a93a1f0f35ee1b4f4df7fc50039314aa 1
e2d3529165d3fb98d0db8e018bb20368 f7ec811a125ce6bcea9cbdd4b2ebbdc0 1
39e8f846f2570d57dc0e5fed812e0f6e 6e9c396d7377595f1acda364009c7661 0
be0cff18ade074b833c8bba80d0e6d6b 9f3daab1040d4822f4aa41a6c3fcf40a 0
f06b8dd191e1542ec7ab29f260896bc3 bfd5b027004977314ae00683fdc196a8 0
59de22c275548762f89e65de3d819196 ccb72b0ba9cd068c0d117778febcc138 0
ce1f063d7a43a9289d13e4556f56e87d 202edfc1b2cfc41284112c5e2552b0ea 0
6962c7ef41680f18a0ae6cd7a2b0740f 4fc31c84740a5d1e9be8d5655e106e2e 1
9cf95a4426d95f33f0ef332c4a82cceb 3686c9b053e8def67e174120d9f9be88 0
68f4ad47d08b3c2382d9f7eb4646c029 66f763d6822cb974a54b00b64e7f8768 1
78e36fcd8c747b1f06a46f06b218411e 42cae97383dd1a6bed70dda181cff5ae 1
302867e5ad81e57f1d3f3610b787fa30 23fcb557a7162dc848b316fe5c8f6c28 1
206dbc899265f993709a9f2c06a0e836 459834cfe6cdbd38a0e408919f8c00fd 0
1e802698fcfae53b863273f6f7417d77 13dda89ae7a68a89526ba5499d0912f9 0
12e9214c875a0b22870d6ddb6dbce569 ca23573a065b76ad8f03ea4883a5fb46 0
2ecadeeb59b5c4d86bff7aab623af90b bc359e2719c350775e609deb3588b132 1
de3dae7f0ab5e1bfb9268e03ee08153b 8f73e0df83014f1da99fcbaac8654d3d 1
0c6255db878b4517b02e15a7f81c76a5 0e00b83e10c32ac70f112e57731c45f2 0
2a2d2b0bf3855dd347a862e2d4ef8881 cf682ea30c561e8c8ee6eaea46666a87 1
1f463924528640a15cd79d34f4bb6195 5a26acb118eb6db0f9c5037c5781d0cf 1
a7340b1dff0730fd8e26818d8b1dc742 bfe00d13d93cc6cfc0752af4af225601 1
ee4777993c3efba2be0b0a2db8414031 12a41f11a18420a878a23b7e5dee08f2 0
2611529ee7bfab0a92ce258b36926c4f f87948b11e9297abceab6fd82cb982b7 1
f280746dcbb61436370d7c49f4f34995 02a5a562c5d80f30d5acafb36e7de4af 1
004905d5be78f285a3de350bc6390a54 f98d4ac061ec40f16106563388586eed 1
f0dfba9c3b5d9ab7b620e82dbc3e50dc 1ce2eecd19f87792f55755fa6398e91c 1
5fe707c2aca5bae6b4365dea8b0cd63b e7b9563f81992145e2ab5067e7ed839d 0
0fc38cee9a0dce652c56b5f0dea01553 3d8cf4e522e18d3676633bd0a460b6e3 1
7db566383ae083ad56ceb6a4941d2aaa 6e8803c6a5872dbe01647f20987c033c 1
f1fd927f1bdb4c287fc9468fca114eb5 27eca2488aa43e1cb24c5493dd4147bd 0
2a2f9ca3ecc5b321209ea32bb352d152 479b9ed660867f3be6f17c80a769590f 1
44620c1efd6e1851358b40882491b088 10d89cba90eb8bbd7dd4c48b1e45c053 1
9f72b67275b852e37dd2aed5f99c3903 2d826e55266107d338e84a06ec63aa3a 1
4533a7ab8cd05bcc3593da4b41d09006 071e06dbea88df0bb9186a1c95cf1a4e 1
f9d85b91ef5e83ddb0b1439b4da079ae c5bb2e496d3f479bd43c5b163e34cc51 0
2656584ec2d2e004cc2b73f875f56243 7c218cc2b05ddf5c3f55f346790d2b2e 0
598cc3914ade0575175152d3311b1b67 127ca3efb3e265edfba0955a12c93727 0
8f91aef6c94b84d05dee9bf8aeb37554 ee6ed03b76a8aa81beca4e3ce719e43c 1
2f17bc242748603b157b4299c527239d 8995e6433716831ae69b15af0635cae3 0
005f6d64db6fa05cc524233ab312038e 93b28428e1458a2f46cc5fff924139d5 0
8bf7b2043b7beea50271510bed2afb3d 3cd99f57b8a78abdecef31613c1709f1 0
60db714ab3d4312c3c515a174f301395 570b75503ac7d544cbf4cb84d4cada7d 1
088aa66f9fbfd29f8861deb90b6a4382 7e95772ccc70422822a15a312990469b 1
b02f806e1b3763d85074ed09c8a3492b 9b751ddb98d97d2f758df3e25d6f83cd 1
efbd9744959e922ec6355f5734b66215 a4dbac5a93b3a5311ab912a6a0ae9a2a 1
44e095fecc97246f8193869116dad06b 5b30d978246db3774541495f62ff8925 0
11b386936f013abbde66196971c3edc8 7e5289ba568e9fa72531af3fa1a651b4 0
8b10e6d2b48b583e0bc0aeeadc9c8926 dde3d9d58551d1a314bfc49ec7ad6a0d 0
64003a55281252bf2f9a5b093d344c06 2249a6052dcdedb99404a2854416e10b 1
eed8ea023a03f8a063c7068dda4b9d4b bbff0de43ebbf3268e9c75d83771bbf6 1
dc450e9b1f7a5ad481e875b4560dadd7 2b4cea5c414263defdf7c8c473000664 1
abb92daa2162ae5621af3c9853f8ede0 30da5f89c6012a02eb2c03390189790a 1
6436d95110fad78795f44281c97ce4f9 cf2bb2f1b733a468428d82ed110a60ac 0
411877b395dfa83b4ab4488f4d7d2302 cc58dc64ac0f7edf35ca5790971b97c4 0
9ace80eee279bdf64ef763a8fe55afa5 4c60535ac4678729d5839488846df62c 1
e0e37b52e476ea9a3c1afbef550b6188 bc534e8d6ec606ab6b01d3c3758900cf 1
62c8a1ca600ff2d4815db9dab1979139 0345ab052e396d93b05b0ede614fb5ef 0
e2ee9e9d2a18b4a89e2dc1627be5265b f4e9055db58152cb1b9035214b32d105 1
55e4f0466b8717be996818d2135d405c fb1eb0a4b614f26e89aa9efd44e170e4 1
7096786cd04dd572fcd23ffaf2afe0da bdd7d5d9078fdce32e526eec2737e267 0
0a65d4248c0fb591a49822c85ff04970 2365b76f0aa2fc3fd94dfdfc028faa0a 1
d7ffbebfd5293083b82e2fb23d4e6a86 cfed7e35d6dcef83169155a5c38b3200 0
eb9cb9b2cb2ea0893dae495da1ac9f89 bc833b6c119a92cceef245c71546a006 0
0d789720d9e622c2b1a5148b8cce36c9 e8c39af331120fe2328ec9a68a59667b 1
8c3696d5f3b10c50a357a34751dd3639 b49d2415488fb2f1180f34cfd8ffa376 0
f510428f66bcd878937bcd46713287be a7ba9d7e25787706bb41e9f46b7d7d08 1
ba0c7f49f331ac778a2577e0687447f6 15f4095c1199dab6857fb174237c3f64 0
164622c8797bbdcce7890d98bbb5dc4c e18ab3b3b0a1411a921a78c281fcdc4e 0
4027cf53674a4bf29b9e46d4ae883e7f 841ee7e099b354dfad27e5fb7c9dfb3f 0
ce6995ee62ff8ab6329d37e9b5c06c50 77532418e4fe83e940e649f25f742d43 1
b7e3414ad6c70f2dfaf26d3c712b72c9 5d580d1bb999ea2a83b0a5cecb8d8637 0
9dcbeac1e78c423e527d356ac5ca3dbe efbc3abe3eec61c47e761754e65c58e6 1
3342aac74904b7dbe2e6b6b3ffcd8e40 0080c738b69082ac00fa92eee1fd445c 0
a6dd5d9cd51e687b0da7f54ef503dea8 a1b68e9dc12d4c62a84704d06098b997 1
fa6da897303fbc960aef1c432f8ef462 e706fcedd921de7dcb959b99677063da 0
63a35fd30ea70086c5493cb03d15254f 2afc84678f8ab7c0ae730fa0acaaa670 1
5e98b105a2c4cf035b7b4954664ede10 c1171eade7c01d77a771a3ac21e18e1f 1
2a0e57915f852dff886e13e96ae47d4b 7b837705f56e189747d008b066a34afc 1
d06be7b997c1c987042293f8d84c19f2 b31ec93aa98fca8054e2a75a50fb5076 1
776597fd7f92a2a77cabd8505ddcda41 bcde1eaf339cc8aa9213df8fa312efb9 1
83fb21073bcfe3da7f42209cfa9f668c 18e1d29673273720da1410c7199ebd82 1
eb1e489fe5f36200471fcffbbae0ed1f a22360abf7f5f922afb0d254e3d91a1e 0
9ae02478467869b979bfaf1ae045dd3f 5ed7bfea4c31d88939bac95a42ceccb6 0
d414934d278f729959b7f96d34829c02 54192ad5c42d05b6d16dd7ba691a4855 0
1aa306582aef1b993feb4dac65812018 c6eccfd39eedef14b9319c882cb36c9e 0
148a34d3474e48376d087dfead33422a 9efb5177a0dd0119649531a6592e420d 0
591ad1d663c5318df6adf39cfbab45f5 5180bff556f660c87a197ebb5be83ec9 1
f5b841a5aad5911ef23aae8fd2321c5b 81fca80d9f7c4e07f1405e9e817feca2 1
2c3eaeb1c07cc6125d0f58ba64bf1b23 33c13ab3acc3929a657be2b4e35d7da3 0
ff1d9e0c614b3167661a310df946f4b9 fd6f758ddf8e5b146e13b599063fffd6 1
130cd42a4730cd56691d0370f380d321 6644c0e1670a993f94da290d1322e2ec 0
635b073e845b7bf234ca2d1b5f30f976 0f982fdfe8e547f1c6a912b24cb5dd93 1
e02c1a34b7e232f740fa7acf49d25e8f 153e8517682e33b74a7f3d17ddd797bb 1
edad3ba7e0da8e0908b4f9f6ace95ca8 eac001a5a9a6d9bb17f429ec1d3d015a 0
94870e9450065b27c8389fc40c75aa41 c71690e898a340e0697138a1f4629c9a 0
cf33a102e6b5e208ebbcfca0f465d577 efb5b5928c02d7ff9cf8135c746149ec 0
0537e25ab7c435ea705f743671587bfd 10ab91a3dc63f7fefd4fa39d7c45e0e1 0
69bcbc4614410b845bdf4ca9d5a6bdd2 3630007375e83a64b57c32f4a041706a 0
d3abf371c1cae497df1d9ba1321c509f 6e7f3801ff299d6bf7f7ce9de8ac3128 0
7e52a279f21413fb9bdb3b853257af79 3c73b51b1ae12ae766b528e71c7ec2e7 0
08d467d275dc170860f546a2f43d87a4 4b2938d8773df2c98b9555f8fece5901 1
35e5c58f6701389a06725289e08d86c5 541bfd6e7f2444bb222fd659d19627e6 0
89bf4bfe5650956ca390b8142fdf76bc 0849a125e28775e5ee7bbdeec000080d 1
a7b7c7377b66973e027f8e11d41bee98 7cfc5d1a9897a2f8bc9549d629efc508 1
34bc4d272f6fe56ce1d82f5059ff5bd0 e67a0c384d7938d266d1300c4f99e90c 1
1dea34b7f338895a572e9cb0b4c7c668 ba5bb141f8426a74b9fa2fc84e1002bb 0
8d7657c4ace6bf8e419b8a54c909a609 e78554020e52512af97ce4531266d599 0
685a04a0ea761302f40a82b7b93f34b1 b1269a74c23a20658daf14d1fe9e04fc 1
bf6419c2c4deeedd03f6a85bb3139bcb 82d889d10aee0a39b1816fc2f25a9a90 1
0c8abd982963372df19671dec1df1061 b741cb06b9fc31033f6be718e104096f 0
5a6b44e497c4884449548c2053160a82 ea61c180d355c9674723a3735d861b66 0
29d4f57b445032aa3818684096e20e04 d295c8653069d89bbf5cf25dfa0fedef 0
1fc5a527d0c7872f330300ca7c81f07a 4477439b02e4611e6bcbac1453ad690c 1
fd51f60915df013af384266c97d2237e 6c2e90b335aea6ca2189d8e48dfbf069 0
bf995c347064660022281fe3385e7ffd 9a8faa28c40ca9af3b46e91154a03460 1
502ec936c8fd89188a5d44b2ef57273e db2fef39b4c09414157705724634e04f 1
9619bd15fc0eded9459a2b079bb18092 e588db7e042ff18499efc1ad42a852b0 0
d7b261fbbe54ca138a66e5698bb097f3 275824f8c65f4699a46213ed988bc98a 1
005e2f444c08b36866f6aca28e8bf92e 5ffbd609da12d60d1a75fbbcf1d9dc39 1
81db89db2a4fa7717f14bb9a8ea4d950 9e86c5d8bcdbf30923576e2bf5cb8ca2 0
b68ac2fd51fb26b6b3424e3a205fccd9 329f1b23c5051f6cc4c01605d68acac0 1
429a60f27fa2d6deaa786f1a1454b1ff b820bbc52ffdfa8ed0b4ab6e38e09486 1
db922f9c3a90f73bda11c03cb551a416 d651c974a878a9a51499d813f07b31de 1
20030bce6c677d56fb4b6ff8a891bd3a 1bfcfa6060abb8b83edaa8aca7e47e47 0
4803db7678c0639e099ed357edae0204 178e6e5d5d22f652b3431b26a47ed845 0
6a47d03ee1610e28d09fbcd7719d2c6e e050c6007758884557534bacc028cd95 0
717a2fcdc39263312378c5f2b01c9d5c 945647f8dd73cc3a5040d81ac18381ad 0
37e8595e384dc0ee54400ee5c0b826c4 20d75501ceea5aabdcfe9d363d22e728 1
36a973122b450321569c79df073ffe14 740d710baed6ec43473f87a2e5762f33 0
a3a0c8c2feac560b9720ef3c9371f8ed 9f7d375ab312bc87bf006b29d303400f 0
11b386936f013abbde66196971c3edc8 3fbb7f6e1d4c6390be3ff1daaa458858 0
98bbf4fe00e8308df8271acfa7078bda bd50b36e4b8319096e5868befe732c64 1
3bae28d1ce2c856111e96f9d9d44c42c a9cb3b1d0d10fd286ece1f677df7a8a3 1
b410768cd800088b075fa6362d19e72e f556cd5bd96e78781b3c62c215e64fa1 1
9778ec7b80c7ea77cd8bd75f19670a7f 99b5720b4d9cc9c957fc3cd41de0e94f 0
9cdd4f44e597b0e10e3e9f6011161b27 33499071710265e1065ac61faa33434a 0
900157c95737eef316ffe11db2df7448 8b7c720af27e0a7a0dafb721a5d2873a 1
1fb87c80ab9be0922a9ab5a152429b60 f72250e93ac3da1ba186a25b885cfa9d 0
ffe9c5d18f0154cc8b2c96ee94e662c6 a1c4e5835760e41cbc9aaf062d864420 0
ed4eb279110fb0ca89003a04f672d754 9a5160fb25ba234098452fc34564c98e 0
3286d34b411f9a31cb3d0f6e13dce6be 3b0611b6564c1a3a07d6a0bf00556b89 1
7bc099f9f31cecacfac23eedbb5beb61 d976794badf3055b77bfe8f5e05205f1 1
9b2007dcc927787dbc875696989082a4 daf78d462cbd1f11bf2704a2ce92deac 0
20565ffac966abd31f85539473f03f91 a9ad0776bdf1b8f7aaa2405b6e8fb71c 0
68a526221205e684a4f3f1c1e8ab962b f5418bbe8c675d120c887ef6f4475cc3 1
bed0d826395e2f67da77f719222ff9c7 fd610d0c6523f3552913fb6415d5a626 0
ba446943ccee1b5474c6b86daed32c5c 616568d44b1045997d1b4c2ab20678e9 0
3fb79d7274e17caaa5c98eaebedb0827 1443a7a59deb71e965b2854fef36bdff 1
d457a0dd663ee4de1b6c83429259fbfd 2788376be0acc6f1d350cd5900a8e84a 0
b566bd6f1569671b266abf58a2b9cfe1 4787187c70a97a2f651b5dd491483f2a 1
58c7a1c838db0b187d979f47547b7b18 9aaff51515f3b9db23c18d655d641a5a 1
84ce3b01e4862adb06c9a8daebca89c7 da31e47865bc724e0d11b93b7b2a0338 1
53fcf61d8aa5d6a4ae18124a87af30c8 09aa10eaa65b8e71e658a765c5257527 1
b7f4a1f0ff819d1574ee92e681fee97c 9c5d698542c6392e42c53adf300c1109 0
41ff0b06bc4392292ef5beee8076873f 80062dddcc313816b1af981f600cb4f9 1
e1104c2e720b63f3bcb1d02adeb07bd2 3088b9a3ba01e16984ca8640bb354fdf 1
21ce960459e085dd8307cf675c693e22 9e307aa26307d6f7ad50f20e2870bd8f 1
e335dac04f3e88468e50089cec7ccdb5 1b438b23dcbd089ed1eb89011000721e 0
57101abcdc18755900b686c0441e9dec 3980bdc88cacf85a27dba55e45944905 1
f3cd5bb2aa1f2b13d0225c9eae561bbb a1a22583de895c5ccca45b59b4c7ef96 1
3d8f3deb20327b050b27bb14050ba946 634f9415be705a262d49a12869940c31 1
4662d7c6f9c10712137ccbc1c0edb9c6 e5f19d69aa4a0b1e0a17903f09cbb77d 1
270075fbd77d380afe8e1da5aa6f9d29 60b8e6b4717c20aa9100fd58b92f412f 0
2691374ef54ac967ffc08020b2ecf0cc bb4898e2d1b86a034e6a6dbf73be9758 0
38c26fa67342971de070fa39780832e2 bb6ddc7b4c328d32d0f289a94593adbd 0
6f95e9a7618bbdd0fcf1072afec487d8 b7167d072d64eaf0da37b5d5ee6eabb5 1
ce72d924887ea5d6f0d8df08e93c8a48 0f4240e91f3e9a9095e0979a3ad80095 0
801f8e8232b6914f88c88fff1d9b613d 1284c8ac396b98ab7ab9d72f6d26d3c5 1
d2662711a542a38564200587a20e71d1 c87946192707628e36ce2c9d07e08d2d 0
258c17c88958099b96f17d5d9729c222 3457aab313a8b71ab536b07cbd92f5f7 1
e3f726f53491cc1e8de1a700e3518c62 d9a00067ba7e91746a4ffa5e66f0f0d0 0
e1c313f05652a0f9d6044699634079ab 6bdbfd50cdf4d029cce50a2f10713fab 0
37e8595e384dc0ee54400ee5c0b826c4 8943e396c3d56561370a3cfd4297ca39 1
bf01cadabdb4953ad38ed99731c9a34f bc4b4efe6fc2e166f1e91a0ead2e4df8 0
d8345c595e84dd77bf552ffb233db1ed f3ffe93c95be1c11c37e8002d5f0cd1e 0
8bd96d075ec45e9b8e3cafb09b2bc512 b595d747c0813af62db8f3cbdd6cce29 1
737ca85e429cb04f67e3c5c9d4351648 44b64c0c8ddf812b8d8aa34f22960dfb 1
f3c6901d965b26b10efe86f058cc01f4 8a83140c101c4d0f665df76594dbc344 0
42b7ba94b20c6d551bd5fb72cea8fd75 211ad3dccd51ccb7e356f7c7ed43b9c7 1
063750805b9249e734ce580b81909913 7657018063136b8fe0317d0e41a54fb3 1
0af6a3fe2667b04b651a6b2f4c2d24d9 fdae082d28cd2000e7479b865341063b 1
68413fb1f83c732bcffd97472227df77 7c98e15480209aba28953bcb49d8a1bb 1
f280746dcbb61436370d7c49f4f34995 382ee4a8b6c4e60dc4b426c130c02cc0 0
a7295c0f3ef15ff5272a9d6c467063f0 59dd3a21a1b151ad77b2d1a38102f233 1
bf01713abaffcc217053840bae2b37a6 57df6939e828dc9884b2f9973bed5ceb 1
8fc77549c6d036d5a90a42844aaf4757 f465d3f2b285dbef1bae384bc36b4ad5 1
408926be530dfc1377d53dcfa93ba2f6 4b167ce40da6eea6959319a1681c4ece 1
